"","DAAA","DBAA","DGS30","FF","MORTGAGE30US","WAAA","WBAA","WGS10YR","WGS1YR","WGS2YR","WGS30YR","WGS3YR","WGS5YR","WGS7YR","WTB3MS","WTB6MS"
"2015-07-09",0.0605491857439367,0.0439979077187444,0.141365660015901,0.0225291712157919,0.059295936510913,0.124324597212448,0.068927641803764,0.109983320445078,0.0354330085185571,0.0220954437152428,0.149867073047261,0.0200343312800873,0.0384763334513493,0.0717569853168186,0.00719373588750277,0.0241696681166043
"2015-07-16",0.0609503400404941,0.0458205746683395,0.138748922439969,0.0183145457398772,0.0602259587973319,0.132215854474738,0.0673961664220069,0.107278989650699,0.0366050533934088,0.0255221552111964,0.144272227665735,0.0207644417227942,0.0393718174688018,0.0718433606621416,0.00681767314820007,0.0238519184942669
"2015-07-23",0.0597468166662412,0.050676381409311,0.137659447231779,0.02342990411895,0.0606848175502797,0.123456377293972,0.0700619270797851,0.106918764893753,0.0377687599293539,0.0265241093066326,0.14168817382452,0.0204678009572899,0.0367710697781987,0.0696486478337321,0.0067189360349706,0.0277780660912302
"2015-07-30",0.0584438223979919,0.0538015544607656,0.137263722071809,0.0219176455543119,0.0606191793682607,0.124451455457453,0.0696170314164365,0.104440966565629,0.040237164772279,0.0275173213172769,0.138357614411192,0.0221547281980863,0.0368407898778347,0.0680960862281656,0.00734814841693707,0.0288927694855703
"2015-08-06",0.0625036553471086,0.0519829826738235,0.134559492522261,0.0197932765250177,0.0646507434864502,0.12280908089365,0.0724388501168288,0.0976211839561486,0.0430651630542039,0.0309044417378292,0.134727808064416,0.0230558806081962,0.0392669184503183,0.0648249932334715,0.0119936056556257,0.0258019236746509
"2015-08-13",0.054526287641509,0.0599388561744174,0.129799973791386,0.0216505906395764,0.0569040650820242,0.115694542712876,0.0681292213749833,0.102224741501009,0.0485510195361722,0.0317174718757062,0.13834153817968,0.0237646997989068,0.0398443624831262,0.0666547373786982,0.0127970198510587,0.0294608719788698
"2015-08-20",0.0647989099659077,0.0642831580693716,0.119965891647552,0.0224324619876601,0.0612002563472369,0.108369190227126,0.0817840498732739,0.0898572197798889,0.0518339171127012,0.0344663925694499,0.122364997719089,0.025054363931133,0.0409432061593302,0.0637102734775934,0.0147411876801249,0.0341945234525605
"2015-08-27",0.0663299910906342,0.068056493520498,0.121512175308176,0.0212905070350659,0.0622193829943846,0.109550111709908,0.0829563828124359,0.0877584412489926,0.0556314554254679,0.0315331382440728,0.1203264826033,0.0229268003003192,0.0387173744687321,0.0618732465227908,0.0172637591353812,0.0320542575798412
"2015-09-03",0.0725806709294224,0.0763639800332873,0.119116520415136,0.0184619303787631,0.0507513599235095,0.12017096419173,0.101902528767234,0.0781353532997267,0.0521392794371154,0.0327141877961599,0.120833551524666,0.0220184802066553,0.0314705016769952,0.0564311462503009,0.0162707145202057,0.0306388306490927
"2015-09-10",0.0787388218988336,0.0785660307038676,0.114923298333633,0.0154208507342468,0.0579494738057712,0.125166461399986,0.0986867499426527,0.0747567174318906,0.0520773373314405,0.0291528692478614,0.123190220759675,0.0220617780789432,0.0303043419322585,0.0531924545575336,0.0192799178033679,0.0265326760380378
"2015-09-17",0.0799563032175533,0.0847077196978859,0.112025602203644,0.016907490862524,0.049496861939516,0.132451537196002,0.0996611544751912,0.0737659630880757,0.0548851553117352,0.0303958176730059,0.113920676358837,0.0221150207232109,0.0267543192133901,0.0554056854916993,0.0211277139119092,0.0264229786358205
"2015-09-24",0.0839311763777281,0.0817582590808537,0.117310206047669,0.0142938826532251,0.0501945317774827,0.138801873721366,0.104655462697226,0.0681095974163719,0.0516814913019388,0.0308091897866316,0.120340099609453,0.0232745357096188,0.026027549123188,0.0551933677179341,0.0124617598386329,0.0211570171406804
"2015-10-01",0.0864323333978277,0.0966139292181685,0.103428028935565,0.0164392915134521,0.0527591419693998,0.133468749916127,0.115008793233849,0.0633544557300559,0.0510199751174665,0.028081379864997,0.112617159761157,0.0232454626140038,0.0295413304318852,0.0522587969152825,0.0146112828203086,0.0211198885604549
"2015-10-08",0.0711373759989,0.0978496610810875,0.104291212697598,0.0141471960511767,0.0420867309615013,0.135587627638053,0.12319683052297,0.0696264166894763,0.0567664330930036,0.0282351055159636,0.104268552247225,0.0245169321268275,0.0342676430101204,0.0532833915215987,0.0176696306244549,0.0230692602200446
"2015-10-15",0.0726551114554445,0.102446682537744,0.104747090202017,0.013549626976352,0.0447116289317733,0.119683276149216,0.12475984978939,0.0711889272420892,0.0452318061233489,0.028452053601551,0.107095993117312,0.0318615527506154,0.0409930457370654,0.0598887758651986,0.014334869326761,0.0183997101941208
"2015-10-22",0.0750208653999381,0.102534398341012,0.099088863112605,0.0120481448853123,0.0428157747361964,0.123818761137548,0.129335431598615,0.077326467904557,0.0385817694185851,0.0252608105467677,0.0980822068063904,0.0340500379623138,0.0430787220723494,0.0646112452784228,0.0147723452372429,0.019574155562144
"2015-10-29",0.0820744692349407,0.104983614360229,0.0982405251556479,0.012604691597585,0.0370203504374995,0.120883177784217,0.135947071440692,0.0749814697245555,0.0336377450163944,0.0244040810880641,0.102104294716064,0.0333575595525858,0.0441439044176564,0.0649764926566513,0.0140491047050735,0.0165914481121442
"2015-11-05",0.0852300504064257,0.10445384260581,0.0978671235919591,0.011712766285556,0.0374264893193534,0.123756022131068,0.128380085127798,0.0731671006739493,0.0333449297049448,0.0258695862894154,0.0998672539299528,0.0332361796935549,0.0430492127145881,0.0644354283156933,0.018485873847694,0.0197180553622373
"2015-11-12",0.0818950903649442,0.104199456498528,0.0946614031123446,0.00670640236381712,0.0360062617414231,0.129092134370803,0.128449284070429,0.0746162195958886,0.0356516404633903,0.0277923394705501,0.0959307179991532,0.0347498868300097,0.0454350387879352,0.0649967469619899,0.018170820497093,0.0216465568717008
"2015-11-19",0.0848343152435498,0.111587248984684,0.0934862698353293,0.00603755707717916,0.0347391396557031,0.120941550419526,0.134509956343835,0.0718997926850957,0.0375817571584929,0.0290497916796332,0.0945605140303278,0.0351755207911426,0.0406789790468391,0.059959092721729,0.0210954975576695,0.0238630167692633
"2015-11-25",0.0857580156313396,0.113586852812458,0.102159964638616,0.00437249068032526,0.0320335967289152,0.122354460063322,0.121167790289026,0.0700726637839271,0.036973928633752,0.0301272395791065,0.100374662511686,0.0368508807721769,0.0395458063865777,0.05780686138923,0.0224355590096642,0.0243792270898771
"2015-12-03",0.087846243006,0.111511856405501,0.100292484426805,0.00474413170257071,0.033623714532347,0.125144418044116,0.125421230572382,0.0629645014089623,0.0349916520411449,0.0351306424576029,0.104387229643736,0.0379686965427849,0.0377965890533617,0.0535819290728567,0.0192400968837968,0.0253545842060317
"2015-12-10",0.0821464825504315,0.108354024741338,0.0964161462955991,0.00531115141546949,0.0341374050445527,0.124612872775556,0.127930189838178,0.0638189352624723,0.0428923793716049,0.0400211873079739,0.0989983905201322,0.0383942671874312,0.0363658897768451,0.0528103874559254,0.0218390745448171,0.0259512159116729
"2015-12-17",0.0934999948125012,0.116894873526127,0.108325301811945,0.00482660762571873,0.0350650355780553,0.116048937367803,0.121958108216803,0.0572137913193966,0.0356006430520859,0.0364540920297248,0.101212319026771,0.0397711606969742,0.0337468594995143,0.0486207223792498,0.0212887732865238,0.0294727797708054
"2015-12-24",0.0922583106669179,0.116104975961306,0.103654233468418,0.00412730072212844,0.0378355850978225,0.119809495920152,0.113050482057417,0.060946029964334,0.0431735750976741,0.036032800725992,0.10596016562238,0.0405374090359401,0.0323391138700052,0.0468522745286892,0.021434267306379,0.0258839799544452
"2015-12-31",0.0887318652530465,0.108070457996318,0.0993899786649606,0.00452821712062451,0.0343036488692867,0.112490593039871,0.119091438622321,0.0603706393884805,0.0395166688845467,0.045506888932044,0.0995089410482648,0.0503647077720344,0.0340623892190527,0.0475027955491704,0.0239795334505162,0.0325812361894622
"2016-01-07",0.0899245359369539,0.109962969731609,0.101194340767791,0.00476118103288924,0.0334109082280816,0.110398396343666,0.128423211406535,0.054527022604928,0.042682679475997,0.0462066524767187,0.095427631676399,0.0500397044710378,0.0293243099124465,0.0423519553456511,0.0269297988956208,0.034434701693677
"2016-01-14",0.0867787703721953,0.115036790758544,0.107183187677549,0.00711920460531332,0.0328234837040308,0.104116855691735,0.124491439174378,0.0551308639553581,0.0422700751913128,0.0418067288790239,0.101713423131869,0.0396795900840022,0.0300710024900128,0.0416184119474997,0.0305135283359758,0.0396466440011995
"2016-01-21",0.08325695057413,0.117203053831362,0.109820810240385,0.00652368596780483,0.0364760248577778,0.100220753335622,0.120777116838453,0.0569845676676399,0.0466079557915745,0.0434103426104905,0.105660898613763,0.0347135747787944,0.0328161679305198,0.0439030454780318,0.0275061555840778,0.0341188958995731
"2016-01-28",0.0807295557845136,0.113907800222717,0.113109915739985,0.00778214938701773,0.0378876160158676,0.097699379023763,0.116305248425385,0.0529911728366855,0.052971123738358,0.0400114332380264,0.115399405114349,0.0264288001970811,0.0341452743932345,0.045484906875434,0.0281018175908784,0.0370444014167046
"2016-02-04",0.0870814117556411,0.110408897363756,0.0924818125205086,0.00917867523932273,0.0394253925029206,0.0919162733605252,0.118820081380176,0.0613672795247454,0.0508806458522779,0.0428426332239744,0.0934751000990438,0.0287504212270389,0.0391889718292663,0.0517038198643418,0.0393343253621924,0.0431442588942686
"2016-02-11",0.0723944386111492,0.0933619364622342,0.0797557471078718,0.0123838277865985,0.0496661436613175,0.0838634043329913,0.101900951696455,0.0757116750382763,0.0615004025209959,0.0436710328630913,0.0775601589869925,0.0376868498094934,0.0521276062097927,0.0679790917164251,0.0417757090458189,0.0486610241504968
"2016-02-18",0.0606198247192292,0.0875866424090622,0.0734383197340888,0.0170157615384812,0.0525639401054974,0.0695290381625417,0.0991324951751304,0.0822231937387518,0.0634878969014405,0.0460294181314567,0.0749803577997458,0.0415440730990535,0.0562182712669241,0.0729028920122555,0.0485268492226546,0.0542010259836867
"2016-02-25",0.053212296102784,0.0847050444003924,0.0625460925415264,0.0176267186575283,0.0566614556822995,0.0642682343228306,0.0956367075532066,0.0804134904644192,0.0648207309253126,0.0596745721651502,0.0659564533944001,0.0473560904829588,0.0616929749471838,0.0777455214428407,0.0517182989482578,0.055965317968909
"2016-03-03",0.0518587290443447,0.0678901479450387,0.0744970050125042,0.0181297050017791,0.0634130383555467,0.0566405707937614,0.0771315115737362,0.0982723122710126,0.0569088021679352,0.0532447455506078,0.0815881621567972,0.03710169190478,0.0680492454640788,0.0906226938590126,0.050839109169874,0.0538125297291908
"2016-03-10",0.0394320847978652,0.0558628887858237,0.0658373134345927,0.0233535782683128,0.0654865631751025,0.0455520509838832,0.0648895230884764,0.092674275087953,0.0701583876509221,0.0769349860516161,0.0678557266642685,0.0461288100388592,0.075517358294454,0.0843364985317733,0.0601372832933227,0.0658426718527745
"2016-03-17",0.0388783744122137,0.0499665725386138,0.0709364059704913,0.0242094170422292,0.0690451647835008,0.041107219028213,0.0534857074814767,0.0983454155568413,0.0680664137727933,0.0722509870307106,0.0753238681553592,0.0488334862961525,0.0748971072286424,0.0877636015530984,0.0607129630346913,0.0661772961149725
"2016-03-24",0.0372846779494604,0.0401579188074893,0.0727680954889135,0.0264665199594239,0.06923744959497,0.0392017366757077,0.043529370712787,0.104328855074728,0.0715059552101452,0.0625571029176695,0.079448572343087,0.0397192705896306,0.0829636557556732,0.0928466062174594,0.0645986835999189,0.0733855291029364
"2016-03-31",0.0376433363281825,0.0358426685141487,0.0860069290076227,0.024414905922059,0.0787467585850767,0.0409389163678577,0.0368389642413978,0.115959722341259,0.0590626748872024,0.0465032664031453,0.0916982422348403,0.0341273157594949,0.0906747516618912,0.106471287366515,0.0580609001644688,0.0570093602148378
"2016-04-07",0.0434361390364237,0.0355595585613887,0.093227302666882,0.0238625606145449,0.0799692513129415,0.0394108171285484,0.0361115912214391,0.118088505445755,0.0553743072288245,0.0413054541528591,0.0958572072522908,0.034418787447311,0.0897927516885788,0.101792395994801,0.0565960925080566,0.0551972777393554
"2016-04-14",0.0409196885536082,0.0351860416292915,0.097626913357867,0.0259800256764097,0.0872701139419554,0.0413635129811036,0.03534640278823,0.115443595158844,0.0518279443796682,0.037085986844599,0.105223830110809,0.0325623821542906,0.0809964060232299,0.101321622075555,0.0597768072706307,0.0520687270539082
"2016-04-21",0.0474718979825713,0.0352558785267756,0.100386852887768,0.0289859304885577,0.080248485354464,0.0417743050238273,0.0352412066937591,0.123994036742085,0.0484403496044699,0.033890348540894,0.10616339238359,0.0298562709601103,0.0729482295443592,0.103894290326644,0.0599386221701614,0.0515099027699633
"2016-04-28",0.0527040027069836,0.037582623120492,0.10041531937297,0.0270841424842212,0.0843330336702455,0.0503152404328689,0.0332268880308118,0.1337689466052,0.0421810194643736,0.0300692449203267,0.101937479632142,0.0277008090401737,0.0804059236932784,0.10878875412721,0.0478776484945614,0.0416089242041412
"2016-05-05",0.0580426957666162,0.0389141674930474,0.104182071515138,0.0271648238678595,0.098041235183944,0.0520345112346038,0.0343701794616701,0.130667029013434,0.039341204399977,0.0263029062003423,0.0998297965446064,0.0257398912516612,0.0777307222432478,0.106962353243504,0.0412836546504193,0.0393927579299284
"2016-05-12",0.062120132716734,0.0456049176411285,0.107036424000046,0.0208989506331039,0.0992267044676489,0.0562394662091661,0.0368441584084711,0.126873277479251,0.0339072647130014,0.0237827404135957,0.107119134554146,0.024985430015754,0.0802520514849932,0.103182496949967,0.035592103867986,0.0363347464450074
"2016-05-19",0.0657399677160546,0.042466060361767,0.0968387346346661,0.0223289673968962,0.100828321110459,0.0608969052364518,0.0386588940418204,0.128436098490979,0.0328800256520301,0.0226374352078558,0.104590900797522,0.0216354334172898,0.0805262888136672,0.105869857618124,0.0393116933633178,0.0363544161410977
"2016-05-26",0.0661325096986609,0.0430410084759397,0.09903173739657,0.0216464856835047,0.100856409098749,0.062756073414296,0.0364030363524954,0.128529531439313,0.0344006963505613,0.0220621352478215,0.101894503273707,0.0191943946734804,0.0804770506564741,0.108066339120614,0.0390287976566351,0.0364792914611775
"2016-06-02",0.0708309641936059,0.0508475869963379,0.0977047644925845,0.0223689257981176,0.0999437724326505,0.0630891892509487,0.0438432643402461,0.127064989444708,0.0311919040711279,0.0222957961056576,0.106208368146376,0.0198818868177162,0.0720733537994891,0.10494493871929,0.0349296498463376,0.0327806455448074
"2016-06-09",0.0764150906666222,0.0515864328726688,0.0997655473863708,0.0236510418053152,0.100410671966138,0.0647566585267439,0.0479709491326466,0.122958430699682,0.0337265115851786,0.0216729159828372,0.101622462454213,0.0193529651829695,0.0695295539263259,0.0959897967210726,0.035628852662245,0.0349621184289711
"2016-06-16",0.0797374063399319,0.0602957879411274,0.0974697159979876,0.0216167669547886,0.0984072743483977,0.0700547476401216,0.0527325786308545,0.120380002715539,0.0280586205729183,0.0206352709833964,0.101399395180201,0.0196238849225188,0.0703979346253992,0.095454825130707,0.0342417571570683,0.0294940308590428
"2016-06-23",0.0881128479762449,0.0628010895182883,0.095530873753358,0.0192553275238703,0.105725324318788,0.0812522490654635,0.0564041595205293,0.121048231272094,0.025181369048793,0.0176125590825563,0.0945773271101335,0.0185709788554108,0.0661669171896292,0.0906232286599471,0.0302300800926168,0.026907437012276
"2016-06-30",0.0889573302894198,0.0657564472091137,0.0944735921621413,0.0189892701041449,0.0992936223489867,0.0747417221430175,0.061929021280079,0.1184171530353,0.022940054141857,0.0169326438372389,0.10025359719178,0.0218411343656311,0.0689341282323952,0.0948014745526708,0.0263878023420792,0.0253510067641448
"2016-07-07",0.0903333489267466,0.0675955780525125,0.0928314530010452,0.021314134757716,0.0999522507761939,0.079626354171435,0.0698917330561558,0.113855017248795,0.0233383970127137,0.0191949688461924,0.0964849599180421,0.0267238340294782,0.0596264985977156,0.0909343481640109,0.0239038474915281,0.0243932759497188
"2016-07-14",0.0934725404188321,0.0702848614295993,0.0948152834289745,0.0207522061806758,0.105106189473321,0.080770032903614,0.072081904056767,0.113404476042282,0.020836209352553,0.0171660592679916,0.09454134431936,0.0278822212474489,0.0606969868535253,0.0859597180250517,0.0209007512701507,0.0213292157298531
"2016-07-21",0.0916039470796384,0.0724433975156635,0.0977607330544277,0.0212758213007855,0.104196544395699,0.0776482091296767,0.0683651741668028,0.115550865920137,0.0190312699849163,0.01753339703668,0.0976031015593055,0.0312486168086125,0.0571689331130845,0.091155777791248,0.0187857198093523,0.0186284913339705
"2016-07-28",0.0903328012197803,0.0752868721934754,0.0969130872676602,0.0192456027060592,0.107555522137167,0.0910881291458971,0.0751397370153613,0.109364427404677,0.0160826689728637,0.0155232532531416,0.0936048054897046,0.0305280208506143,0.05602490431919,0.0896876996289061,0.0171768499084744,0.016445618487028
"2016-08-04",0.0954048730711597,0.0888234247013631,0.0965331449414203,0.0116201610878426,0.0974714730259373,0.0931520249946116,0.091016483478075,0.106912876632868,0.0145591313467209,0.0148884313178872,0.0964583717937993,0.0271709463305502,0.0525931166320489,0.0843339500253172,0.0147046159983627,0.0143569746220359
"2016-08-11",0.0921329307378717,0.0918813155770489,0.0936792674882363,0.0109254863534187,0.104795425519226,0.0926492959282895,0.0858973308269302,0.112496404379762,0.0135577939973189,0.0152642223014908,0.096556188659788,0.0284079376420932,0.0526009349988399,0.0824915246089232,0.0134047404091877,0.0132592005715752
"2016-08-18",0.0838466755890548,0.090008800471945,0.0980011589757262,0.0115281900247752,0.100439739997737,0.0830293991636142,0.0963566539577578,0.104120029373129,0.011700673152558,0.0120606634385953,0.100106749446645,0.0307903673455024,0.0653009634001792,0.0891863674778873,0.0118219164903889,0.0117016516945054
"2016-08-25",0.0886010428690817,0.0989769799836163,0.0941140501321388,0.0114655177195995,0.102589471371035,0.0915446549537057,0.0938302156032627,0.10834468440209,0.0112584231150235,0.0104514002325786,0.101190967610301,0.0226062057506591,0.0568075904483581,0.0854423253198382,0.0115940987218445,0.0111823717668666
"2016-09-01",0.0876571158947117,0.096946813264378,0.102620953572375,0.0109625760520057,0.0992821174069732,0.0964299419995251,0.0959639998085997,0.11528013284431,0.00937489576285721,0.0092506193833946,0.102329172602485,0.018661883290062,0.0486982734318157,0.0868551495723612,0.0100749173095058,0.00961143780463989
"2016-09-08",0.0896526999464794,0.0993313827238819,0.104790453460478,0.0112654167252747,0.0955277636810989,0.0959818132531392,0.0990289541575451,0.112413629174242,0.00969097425007304,0.0106852756839383,0.0967466477043966,0.0209769398141593,0.0527924231071078,0.0814233978155241,0.0101195348886818,0.00957269361397894
"2016-09-15",0.0910602095774957,0.109562466251029,0.0967541746425673,0.0113350597848867,0.0951014815734189,0.10766537059212,0.105978062820554,0.103886490429818,0.00927007597336013,0.0111748772268333,0.0975458987010613,0.0201578173311502,0.044921251263569,0.0766378164867797,0.00956007281353244,0.00938887453182353
"2016-09-22",0.0983700574928887,0.111247814027187,0.100570390261983,0.00935830504813243,0.0927168408498201,0.109751216555582,0.113688873696956,0.099371706328422,0.00832780483700061,0.0107016099411273,0.0957835236889879,0.0210056167002472,0.0453957458788576,0.0678242631719777,0.00799300481588718,0.00789322670494241
"2016-09-29",0.089335904756538,0.115068622034802,0.095890592463586,0.0102109434821845,0.0933259687994341,0.109722483155533,0.108588549921101,0.103228427340502,0.0073599615077217,0.00901468385552988,0.103019718607416,0.0194725024977533,0.0437135105754576,0.0772193808145558,0.00753701104186739,0.00729173914601823
"2016-10-06",0.0944733758708824,0.109505540034475,0.0973366732070728,0.00748283442862288,0.0915966927046582,0.107462877201749,0.111114192002829,0.105470825613965,0.00605432859200976,0.00887143120968389,0.0982214107686881,0.0214676512561778,0.0514887613901058,0.0771448140541064,0.0062039578735512,0.00610463379142307
"2016-10-13",0.0996588740950568,0.126352005621661,0.0977567353625844,0.00724374043432962,0.0894901736006897,0.104643138322021,0.107645405132547,0.0934648437075063,0.0053082427368056,0.00804035607718157,0.0990382702169514,0.0247694786942199,0.0544426897534049,0.0723742579984182,0.0047281573061227,0.00504363094049986
"2016-10-20",0.0929570980866882,0.128397452011844,0.0969346416760177,0.00741582125433382,0.0917961843025416,0.105776906865174,0.123775532027376,0.085234014326666,0.00554364649766392,0.00918803160702753,0.0936124538180312,0.0319666204893963,0.0493993926215475,0.0681279877371344,0.00475841002198504,0.00511580665657311
"2016-10-27",0.0973285117762749,0.133176960366113,0.0922549725881684,0.0066461793124022,0.082593269844067,0.12104517113734,0.116931663839987,0.0869307894131271,0.00553214106092755,0.0102138083866256,0.0954495500553911,0.030531839127459,0.0422891708862607,0.0691869845956926,0.00481430335965864,0.00507468425050528
"2016-11-03",0.0797916752935337,0.12335051009109,0.0941864240607724,0.00644216177061784,0.0851870358520021,0.11865572161776,0.114466192759846,0.0854085683967076,0.00592705669937423,0.0145154015059789,0.101452386486999,0.0370290358181871,0.0550309888206146,0.0673435939725722,0.00557385433410367,0.0056393925198398
"2016-11-10",0.0772546287980851,0.120016948024129,0.0953096479582108,0.00703488138707469,0.0684540182475415,0.118171430835869,0.09550166077488,0.0893678322010851,0.00779825240045342,0.0257274980219784,0.100678399395767,0.0483554993865407,0.0593265738529461,0.0740153196389435,0.00600432293259732,0.00698308614389875
"2016-11-17",0.0709966688038623,0.103763178546086,0.101573401328352,0.00688785092856629,0.0746847844494,0.110424950654597,0.0823145453998821,0.0926644285215312,0.00935790108786046,0.0286050918875977,0.11104383706249,0.05239927518109,0.0640549647427584,0.0774387096975419,0.00563872666542838,0.00815168504295621
"2016-11-23",0.0728926009901717,0.0939705525225755,0.107302106449163,0.00647053370893364,0.0753585028901914,0.11049537695683,0.0882950934181618,0.0944135399694666,0.0107452525761173,0.0276434115392206,0.108016668688524,0.0511048873948095,0.0605642706607968,0.0774874478457453,0.00583111449632198,0.00940863989297127
"2016-12-01",0.0693052540685671,0.0942656654946322,0.109756324245718,0.00659997538805349,0.0827048522104847,0.104232841025458,0.0790888605874386,0.0965817986077964,0.0112627542198978,0.0282037046862343,0.11574470825346,0.0447162202416042,0.0594714730130096,0.0797718615765789,0.00735676014417624,0.01093694623689
"2016-12-08",0.0661354628384611,0.0818898110134922,0.112744885917536,0.00792425123325429,0.0812747273518885,0.0964492414518756,0.0676131733379904,0.0974358809717129,0.0135673026603577,0.0339443186187307,0.116142076888941,0.0514937670898373,0.0656622605479329,0.0846166340569001,0.0106594787735551,0.012446727247535
"2016-12-15",0.0554196449953941,0.0769417521907398,0.107375545420806,0.0069857128407543,0.0801518529863648,0.0862138316373278,0.0592690963372075,0.102732221251382,0.0175623772590925,0.0418670110187846,0.113148815132811,0.0651903796477251,0.0689947749946871,0.0872405795273075,0.0153355632794321,0.0155708414801841
"2016-12-22",0.0514754738316106,0.0632749120404085,0.106189496802909,0.00705716580385998,0.0777867993922265,0.0749347159102245,0.0561578355650161,0.0974545985164262,0.0281161870641644,0.0424857019109374,0.112457575092275,0.0666137726116637,0.0775910174934815,0.0856020204693504,0.0251722259712728,0.0276305015241726
"2016-12-29",0.0441833602817497,0.046197555799465,0.0987689514588308,0.00954160809984595,0.0718471734830011,0.0597909563197143,0.0414458368333226,0.0934947137625294,0.0570088686121524,0.0535652527468626,0.0957321288990903,0.0633276839976608,0.0773911874907868,0.0816214995537733,0.0504317269263364,0.0556514957348786
"2017-01-05",0.0337724082850903,0.036493730711918,0.0959729082035883,0.00922401729422658,0.0853550682595406,0.0495712806327523,0.0339610430033805,0.0893917016601145,0.0704246745309248,0.0555689975177477,0.0946569177462866,0.0628731373175495,0.0716112164735499,0.0853731069936382,0.0550158429609277,0.0707339484087645
"2017-01-12",0.0268966308345018,0.0300782087249043,0.0976834547057221,0.00998562087345689,0.0754993738971308,0.042521406939242,0.0283951416084155,0.0837474538249707,0.0714857241532116,0.065940622199312,0.100724148000474,0.0683800921648718,0.0674120618778048,0.0821783518477093,0.0734917580954622,0.07557995025281
"2017-01-19",0.0239376063013073,0.0237668995221702,0.0991475334554164,0.0203248610911456,0.0720113821743095,0.0360249109673841,0.022583992903946,0.0865614376737096,0.0865435509389163,0.0684512671774049,0.0966350371359559,0.0713033466824247,0.0693324357753997,0.0899163442272251,0.0649870119738257,0.0684723819994585
"2017-01-26",0.0208677460651315,0.0192526798359529,0.0919918203332234,0.0123181777752002,0.058519728769632,0.0344596679284479,0.0184019029801073,0.089471785141442,0.0854496389106253,0.0690756816316895,0.0967012783798172,0.06672982303833,0.0701896719240416,0.0787689704230051,0.0990440131807036,0.0887574136826503
"2017-02-02",0.0365859485188684,0.0199251963113539,0.0869335483803177,0.00875440592434756,0.0768792681057412,0.0393782685379941,0.0162888435945131,0.0959279149426279,0.0798189091652012,0.0719841193723803,0.0888636731049213,0.075414912700403,0.0705350392552146,0.0776716990866548,0.076938378856155,0.078099874143306
"2017-02-09",0.039988696643694,0.0175193288461751,0.0894034065886672,0.0151868679385565,0.0635265154150666,0.046734207546765,0.0149038430586768,0.0888287229067924,0.0735533145361264,0.0672640508381689,0.0939179750614513,0.0698467767229345,0.0801192933462403,0.0854147849875989,0.0770608302382053,0.0767313853248809
"2017-02-16",0.0414164957126737,0.0125271602341655,0.0962043760974392,0.0129211761717413,0.0662845304295292,0.0536487057042677,0.0121362780388852,0.0946343784058241,0.0797571698767763,0.0601872854534707,0.0969042864902557,0.0670266396223491,0.0665975089589082,0.0937531926757901,0.0734066106962254,0.0725942054316987
"2017-02-23",0.050784954058259,0.0126773731636391,0.0900682728916579,0.00786482369244763,0.0761746451358841,0.0563754838562971,0.0119445941564493,0.0853127728138479,0.0740913156331053,0.0645031417051528,0.0864595700853872,0.071498546444906,0.0704485542317776,0.081516151962949,0.0842667455570433,0.076013054611197
"2017-03-02",0.0482078136769702,0.0120443015171179,0.0790775912892158,0.00849789426698799,0.0652968636508965,0.066712718085212,0.0109035248974956,0.0854604156917329,0.0781246384819586,0.0709804191659044,0.0815657250288076,0.0748755970845709,0.07111751546228,0.0846510050880872,0.0824858592635634,0.0799981173491989
"2017-03-09",0.0598579302100869,0.0104720607155891,0.0790164400679318,0.00629807629894236,0.074557716844983,0.0770322010237423,0.0102849510514656,0.0885892213094501,0.0583918756332063,0.0563414086424211,0.086316392521056,0.0775374704816739,0.0755932736530976,0.0837157083746968,0.0882210118425558,0.0677742613291016
"2017-03-16",0.0471349749475183,0.00854757700152607,0.074025290692051,0.00859668924478699,0.0626820298937618,0.078591837373373,0.00840903886477812,0.0850842518460694,0.0883487375003003,0.0747815474329632,0.0728284761596868,0.085302959416787,0.0736289560175179,0.0698629215361832,0.0891788123084982,0.0729958997641986
"2017-03-23",0.0568400396350296,0.0087411083546042,0.0863030007181686,0.00868959975459276,0.0621289697170938,0.0831206535662476,0.00835720656462033,0.0881861921455348,0.0676088712240408,0.0587328881174218,0.0820803880289885,0.0686793628000913,0.0752534828168035,0.0755122192740813,0.0926197794331572,0.0771462378495237
"2017-03-30",0.0542122701001886,0.00758909417771403,0.0812846724184814,0.024983589735729,0.0628306751370089,0.081746627940945,0.00772027330245306,0.0716528793389646,0.0668598150386188,0.0731163116531173,0.0741933063823545,0.074220256172599,0.0727122792419057,0.0692752082481512,0.0978995903808567,0.0797031507309123
"2017-04-06",0.0584229161576875,0.00887957673597754,0.0781763080667968,0.00953637757438048,0.0517250317931283,0.0862315608736066,0.00773278244732801,0.0729028400321587,0.0836582848141494,0.0724965916799955,0.0801643763745967,0.0709675237876369,0.0769374450391243,0.076324719210187,0.086342471910444,0.0795011935028023
"2017-04-13",0.0391235667229026,0.00786605950488452,0.0832482841215396,0.0200743584615462,0.0645998114963094,0.0756265814825767,0.00698689607448259,0.0852512282813331,0.0874004860235969,0.0733510919939046,0.0724967893630052,0.0756424029167227,0.0585382961324995,0.0639167542467377,0.0962610283780129,0.0896163647999458
