"","Bank rate","Target rate","BAR 1-month","BAR 2-month","BAR 3-month","TrB1-month","TrB1-year","TrB2-month","TrB3-month","TrB6-month","GCBBY 10 year","GCBBY 2 year","GCBBY 3 year","GCBBY 5 year","GCBBY 7 year","GCBBY long term","GCMB 1 to 3 years","GCMB 3 to 5 years","GCMB 5 to 10 years","GCMB over 10 years"
"2018-09-05",0.011155910981167,0.0123209811880697,0.0439915827535912,0.0517038893272777,0.06577145435065,0.0548228396863207,0.0979477974108321,0.0564172233979397,0.0423040569433892,0.0854333034066642,0.0451258855598304,0.0520070460953476,0.0606118571628615,0.04100926280662,0.0491818209743177,0.0386174652658035,0.0546885553074797,0.0432103885135791,0.0506051349671835,0.0430735439010757
"2018-09-06",0.00953248557360705,0.00981786191582232,0.0527234658895271,0.049465333366462,0.0635063097250112,0.0508965180191417,0.0838273468206069,0.0521320310448422,0.0467518961991158,0.0816955957383842,0.0474578775882178,0.0549934793009623,0.0484704800901652,0.0457100747451172,0.0513855136670615,0.0413828031520304,0.0631236394503554,0.0466597022612985,0.0542837277164112,0.0461838577358602
"2018-09-07",0.00900370437619732,0.00778695238292821,0.0428942804807096,0.0472686039752949,0.0584711576849557,0.0478413021735121,0.0968998828707271,0.0558053952470124,0.041006376285506,0.0736452605488718,0.0489211414582749,0.0558688780540631,0.0521225317624621,0.0478796585838679,0.0542095598893797,0.0458826110969223,0.059870788109483,0.0501264463752992,0.0573468340896223,0.0471486345549102
"2018-09-08",0.00861343689414026,0.00937004042866576,0.0461837318559201,0.0458873380639263,0.0700387440896822,0.0452485302960829,0.0950254925365871,0.0521131531490135,0.0507209155289181,0.0782183512318061,0.0484601702099961,0.0558752874704994,0.0508401562488813,0.0466695802443079,0.0572057613026299,0.0406063848843691,0.0535715640236728,0.0487912768721118,0.0540457187158073,0.0425143659529822
"2018-09-09",0.010835189016288,0.00975956053510842,0.0478647052645162,0.052658132142218,0.0538927759192924,0.055863835258128,0.0939148047032502,0.0601379900317901,0.0519757905940144,0.0740256673897307,0.0464519265374191,0.0518074846480433,0.0507466881356583,0.0441300574505031,0.0551808091322813,0.0378784783306142,0.0606930541502505,0.0485980315448215,0.0526977602695265,0.0408872589465458
"2018-09-10",0.010271528473574,0.00840050990801118,0.0375477823311617,0.0414847893095094,0.0526566382495526,0.0497499126190714,0.0818381349392464,0.0478156131276041,0.0382771166460897,0.068729893738905,0.0587598113524414,0.0572223059492463,0.047404708365468,0.0510306273425156,0.0632429628392673,0.0509972471419347,0.0516051577289693,0.0637296499338553,0.0634944405728929,0.0557411694306838
"2018-09-11",0.00683329504762294,0.00840629285488179,0.0369638940741462,0.0373915555721028,0.0535900018457774,0.0451908893806548,0.087266558749494,0.0503975327383397,0.0402880812514703,0.0796208546867809,0.0575198154363234,0.0568826893361425,0.0580118009094843,0.0468298970341772,0.0570891757225335,0.0483412729466499,0.0567781537701493,0.0665475828616488,0.055784692002092,0.0502659637795283
"2018-09-12",0.00875937931893835,0.00761848481247955,0.0337269030745939,0.0420529164087873,0.0501341756763221,0.0478201598478686,0.0843563514059727,0.0499459907450566,0.038653479541325,0.0709559460458307,0.0597458894793131,0.0568317838717324,0.0568094709332691,0.04631015238972,0.0613977207507879,0.0467553596575347,0.0593844685362708,0.0658316613655556,0.0600518540417013,0.0528578520969402
"2018-09-13",0.00973889495581376,0.012091784972257,0.0454009406743631,0.0432178600125104,0.0598119888530771,0.0493746444463646,0.0957981327937324,0.0484483064399158,0.0461746814217402,0.0897811112416788,0.0532940673241625,0.0546429128117441,0.0519766214541109,0.0437277226370037,0.0497272371075754,0.0381932024314686,0.0577029883456517,0.0541790750139461,0.0530744924289632,0.0436433346339208
"2018-09-14",0.00977322791932504,0.00962150741099931,0.0384219734846192,0.0358047335287484,0.0534339752431734,0.0546992161615183,0.0988646757359578,0.0464118407925426,0.043445999105612,0.082972945147956,0.0529584710371827,0.0577366121501314,0.0603811207390664,0.0477388491553723,0.0524036935251039,0.0399348950548127,0.0631429328988979,0.0524985438936842,0.0544677682502511,0.0452870187650452
"2018-09-15",0.00574030001784696,0.00718231674543622,0.039300820798946,0.039777612454843,0.0522536074826377,0.0476823589591499,0.0790608844519347,0.0443370218039934,0.0346035233560053,0.0666682706332267,0.0627104473991924,0.0527642397052639,0.0488897716379173,0.0672948581147027,0.0634336786264398,0.048817768203458,0.0531608649278202,0.0680164435652086,0.0656295263866574,0.0526756847293199
"2018-09-16",0.00815774420981052,0.00739847447695082,0.0351694189546666,0.0422250996860153,0.0536525161467078,0.0522849439374547,0.0791250045636317,0.0503781800789302,0.0386447622676741,0.0691355846415784,0.0613586977070728,0.0589979641386217,0.0464801484048357,0.062821641621766,0.0600517127877754,0.0436523644457079,0.0565276319414785,0.0597132095859191,0.0644484720119724,0.0497764283914302
"2018-09-17",0.00959043645578509,0.00964358238340571,0.0436459072083863,0.0440722347295341,0.0502633955846511,0.0541932453276402,0.0822675334111465,0.0471924285758133,0.0447253289256215,0.0670699881577144,0.0642844301070003,0.0528284719951647,0.0441770051062344,0.0556416936668384,0.0620140341294539,0.0450513429523609,0.0506420382354803,0.0532159946912805,0.0680150737144391,0.0514658346420493
"2018-09-18",0.00811448063228599,0.0102207265883791,0.0330255012878361,0.0421763992610964,0.0540497751665938,0.0502233885354736,0.0821560026805053,0.0478823723291844,0.0412618004300682,0.0702259022823624,0.0678938676800838,0.056666388081609,0.0462106152464498,0.0525666741990765,0.0604744849414034,0.045714355694066,0.0545993119696508,0.0574557897945609,0.0689214039550143,0.0501607592443005
"2018-09-19",0.00776977129819295,0.00824850832906037,0.0337734157984124,0.0431178058839627,0.0558782294608597,0.0431246685773684,0.0818831272719475,0.0467117221547501,0.0394719619774246,0.0777814874369447,0.062554798001492,0.059105972281111,0.0489971910099994,0.0507422684540604,0.0641421886935796,0.0443300406000713,0.060929756543103,0.0519076870413695,0.0696955932465449,0.0498338059397452
"2018-09-20",0.00825513575723214,0.00754485766018354,0.0320261065234766,0.0388392293176794,0.051339198844842,0.0474782240526331,0.0825277462685416,0.0565487626231635,0.0402420489141354,0.070377651232888,0.0661386321742301,0.057963276536446,0.0478542285526642,0.0551188727776837,0.0618665994337931,0.0423487679089115,0.0579999879026589,0.0587775525284479,0.0704947798213528,0.0462583411690364
"2018-09-21",0.0093968906323659,0.00582767053321324,0.0320536856914878,0.0335890642890315,0.0449653381028522,0.0392316663314045,0.0826036932691019,0.0483293640354044,0.0397849621293815,0.0658931571297174,0.0727015789077374,0.0614741312970376,0.0542285793362916,0.056583097489626,0.0666041503363764,0.0427442388548497,0.0643125186373149,0.0581769206553167,0.0753765509094525,0.0461227414320369
"2018-09-22",0.00363195562511826,0.00478114283641179,0.0244641308346223,0.0257729053753704,0.0361934417545371,0.0265178839954061,0.0767265247713284,0.0362017003742477,0.0317411804795748,0.0523288477265866,0.08373169549549,0.0556501228667184,0.0509125963706676,0.0771657336345812,0.0823955083681512,0.0482598395852255,0.052253664222723,0.0873101201901922,0.0893213837954055,0.0546396216976419
"2018-09-23",0.00431221823211276,0.00576383383413475,0.0302174550021189,0.0311947362705412,0.037560700032432,0.0340159740942503,0.0746105919994862,0.0451739571180223,0.027585248816445,0.0550472732537041,0.0744481451825204,0.0710258354649945,0.0611270337900121,0.0721265387002144,0.0755948291925481,0.0332450171159801,0.0699574055744551,0.0740147064125898,0.0847597726456996,0.0382187272677382
"2018-09-24",0.0040958745771291,0.00567137418879248,0.0202227941485659,0.0257462223473714,0.0336290405170715,0.0280053496124087,0.0841742078400722,0.0399231653770962,0.029749533564414,0.0600621108021383,0.0694366820870985,0.0789207900301209,0.0631329879020038,0.0749909464428674,0.0652988604478289,0.0378739084038464,0.0719250022303789,0.0858007420968189,0.0815334616743346,0.039806945709642
"2018-09-25",0.00518596142493274,0.00805460672571007,0.0223833208088663,0.0242437051184497,0.0385962477491739,0.0279381647608535,0.0737989097846827,0.0473864109858973,0.0293665315545605,0.0601109476523155,0.0756173606791361,0.0703437941871397,0.0568141563343719,0.0788082565740751,0.0691735197471268,0.0393951444912934,0.065759728397808,0.0744546592539537,0.083952844607711,0.0486157291619421
"2018-09-26",0.00416527784370243,0.00412961435601263,0.0235398571866937,0.0233891155764877,0.0340960062004962,0.0307064394044259,0.082309869429407,0.0430123400657676,0.0252192974666689,0.0522628065383287,0.0773797833329532,0.0682002263634155,0.0571763939230702,0.0795389208442082,0.0721002845044257,0.0408307430542372,0.0676730324189239,0.0823280706075912,0.08981005342082,0.042131867462364
"2018-09-27",0.0034611859682483,0.00777203612882104,0.0222216686554707,0.0233110179562878,0.0372537456948834,0.0290536293709882,0.0761447516229142,0.038242060753617,0.0242611506703594,0.0489909405244901,0.0802050648705047,0.0618743516600206,0.0616572306489121,0.0832185398999081,0.0734552766060811,0.0411005622854386,0.0626249717571141,0.0796214425903505,0.0989684436765335,0.0465619286590565
"2018-09-28",0.00343522492815839,0.00468443948640336,0.0187704563665362,0.0189969605255851,0.0340429191104125,0.0221842814172628,0.078144316621799,0.0461674685750333,0.0257774009138342,0.0551984146421862,0.0675367304578544,0.0815097660515848,0.0618652620536636,0.088397978303683,0.0687711600269429,0.0398850573856075,0.0727990631554817,0.0899763770755562,0.0795801741633331,0.0422765487390816
"2018-09-29",0.00377040024091703,0.00486021110729384,0.0147702647904766,0.0189142629748232,0.0348102728111492,0.0200326678006476,0.0823673965770187,0.0399717416310132,0.02333673653042,0.0651253428976277,0.0659043306208014,0.0832369564167345,0.0643281007957,0.0822037102665547,0.0691714562431131,0.03917195931356,0.0743281105083183,0.0883172153406567,0.0844785365324798,0.0409003266006942
"2018-09-30",0.00372746631368664,0.00286874051360988,0.0122394188644756,0.0175943672012879,0.0322196230185131,0.020224354824112,0.0899504491277425,0.0387300362448742,0.0233659659345429,0.065192489834343,0.0638745735645913,0.0788072333027977,0.0583535810285842,0.0921203909631026,0.0659514907976219,0.0458661623107656,0.0760164959638093,0.0906634063171364,0.0770797399962494,0.0451540138781541
"2018-10-01",0.00363327389035443,0.00433111230214924,0.014834949157481,0.0169538303761121,0.0323519920077193,0.0196482708412828,0.0864900151416605,0.0427466676485195,0.0335224560573514,0.0682923672631099,0.0669511114563994,0.0757268522404862,0.0592905962643588,0.0837386132354312,0.0661318580907046,0.0420038115549151,0.0786948175074049,0.0840334317597611,0.0768764069549684,0.0437475662498303
"2018-10-02",0.00384772033934286,0.00368834131822778,0.0150776012141943,0.0156486456594689,0.0287207567769466,0.0189105441464024,0.0799257788665617,0.0349391219843343,0.0260754103220241,0.0644057089399255,0.0713560921096502,0.0789845729556123,0.0658202472267018,0.0763386464812237,0.0741879949966077,0.0475704447465639,0.0809339481852169,0.0784841721029752,0.0810521792910495,0.0540320723369701
"2018-10-03",0.00335348066850012,0.00386126205422269,0.0152374742641083,0.0168494980812103,0.0312660421644964,0.0189086764366211,0.0841448744932505,0.0412253886752006,0.0266921318657327,0.074199360927409,0.0668561733460746,0.0866585965288118,0.0729807776414404,0.0795104217852786,0.0530116675313077,0.0446820355268315,0.0898120662634123,0.0689523386683684,0.0744651762997128,0.0473325567780102
"2018-10-04",0.0045985046877937,0.00968448736912476,0.0159358258867212,0.0171095980794885,0.0315885337999538,0.0180830532347902,0.0944951121079755,0.0449800122517797,0.0307452636527757,0.0746987848127336,0.0533873515906135,0.0875897132894869,0.0777240134262152,0.0715680714101794,0.053393734830427,0.039684094560865,0.0908196914157128,0.0729023928932089,0.0712465199715775,0.0397652407285772
"2018-10-05",0.00621753162473091,0.0051937851691607,0.0146009645753456,0.0173365182127988,0.0362009985267115,0.0190055217568417,0.0991846443270162,0.0424783487161129,0.035371895778923,0.0744686285571034,0.0536386001137134,0.094506461753101,0.0763707153671462,0.0659432135599651,0.0542507009859948,0.037462361403408,0.0934620972190458,0.0706307746085404,0.0650432590293689,0.0386329787149717
"2018-10-06",0.00853538354274432,0.00378540495447906,0.0148933767600146,0.0172470224272458,0.0387710950294767,0.0177244597474981,0.0946330149008417,0.0419375639725574,0.0333645581217675,0.0727172899725848,0.0537779032049673,0.0851414899407353,0.0832501403485324,0.0667356081623837,0.0542676976831658,0.0382291778394687,0.0951832159900053,0.0714502112455222,0.0667098830110251,0.0416455031449845
"2018-10-07",0.0110858107287599,0.00540476292997174,0.0144541061761693,0.0216734054770594,0.0469000419835895,0.0206864309617053,0.0912967621552579,0.0376179218700554,0.0370728103795244,0.0801088184756414,0.0563406061912535,0.0869886263329233,0.0720785198443114,0.0680822032166513,0.0524123115110783,0.0390741184329434,0.0902527364637074,0.0658447124674852,0.064664218273223,0.037961076128689
"2018-10-08",0.00430027712842786,0.00408922625080298,0.0136772138211467,0.0192454728013218,0.0417131008305591,0.0183509726437008,0.0888399923756329,0.0383058367373477,0.0401612181592425,0.0738964648069726,0.0626512770659949,0.0819096399257254,0.0727613762615204,0.0645544560352301,0.0565221914494762,0.0464091611815379,0.0906316547005182,0.0617105652414505,0.0704649170669795,0.049804985516412
"2018-10-09",0.00411910255034498,0.00893514224149683,0.0130077255907079,0.0187525088039658,0.0480643690201632,0.0179297134850348,0.0868304397281211,0.035117935848687,0.0389943229430712,0.0650281708036131,0.0646067287732169,0.0801822431061014,0.0780759199979217,0.0658523975598771,0.0580672486688547,0.0452555458488088,0.0821281459137517,0.0647526594122542,0.0717863384880782,0.0525133412159296
"2018-10-10",0.00347427407977673,0.00402861556817583,0.0112643151101647,0.0184516913310876,0.046719471639732,0.0171031896781419,0.0928815335241566,0.0353033011484543,0.0409842946333045,0.0753905819135764,0.0607879427719916,0.0847013170668613,0.0686018062263723,0.0595021721227464,0.0596211853444025,0.0484147998914666,0.0906882296715537,0.0651312634028046,0.069281777698447,0.0476682371767835
