"","Bank rate","Target rate","BAR 1-month","BAR 2-month","BAR 3-month","TrB1-month","TrB1-year","TrB2-month","TrB3-month","TrB6-month","GCBBY 10 year","GCBBY 2 year","GCBBY 3 year","GCBBY 5 year","GCBBY 7 year","GCBBY long term","GCMB 1 to 3 years","GCMB 3 to 5 years","GCMB 5 to 10 years","GCMB over 10 years"
"2018-09-05",0.00256447749725625,0.00193138294778227,0.00816584332911341,0.0312206154234857,0.0496862381866991,0.0252179493099964,0.0851849757551613,0.0483277478531363,0.0595601034923091,0.0763477010313699,0.0639217649107248,0.0750369260498532,0.0583901828234657,0.0536916590566101,0.0591332396714742,0.0387325633822471,0.0935177813704967,0.0555177593054525,0.069445042228398,0.0444060463749678
"2018-09-06",0.00201209442521644,0.00180862931745239,0.00836272241061434,0.0337280716636936,0.051462098437259,0.0240814526612789,0.0821050628519123,0.0453574560680734,0.0685476951519769,0.0848549445464669,0.065399276686056,0.0701638287013366,0.0504699578137476,0.0495810147132374,0.0624874660853176,0.0455371854853035,0.0871454548147422,0.0511243579928122,0.0665060366909361,0.0492651934825666
"2018-09-07",0.00225016267499726,0.00200187712988009,0.00837599356629757,0.0378509159580609,0.0583127855291015,0.0250023400131933,0.0683425234100141,0.0453876230915737,0.0731806907627458,0.0820914796018377,0.0668646182462043,0.0633452029798334,0.0561778410911039,0.0493602631512627,0.0608499435646005,0.0485779039713272,0.0773310199745004,0.0486773957972691,0.0719714648515348,0.0540479546346621
"2018-09-08",0.00210634382301026,0.00226966083288873,0.00939802240077843,0.0360428951507603,0.0541304189703372,0.0251022062820794,0.0636167095032424,0.0415393514032478,0.066080186146113,0.0763464450716795,0.0751813172314978,0.0564566634234124,0.0489115558894322,0.0517607545517039,0.0697710971049064,0.0579628473461265,0.0697977687027855,0.0497385609112532,0.0812196745376937,0.0625675207170513
"2018-09-09",0.00235203486462798,0.00328820215423926,0.0115432328861753,0.0422162889062054,0.0570306256547847,0.0265002603076922,0.0603161995391928,0.0373205310000122,0.064749722721864,0.0773043862419537,0.0800478262462168,0.0523359696741725,0.0338631166012124,0.0531124181487387,0.0680389457937157,0.0596874431154771,0.0674135867439123,0.052632305489947,0.0839239285924866,0.0663229753173733
"2018-09-10",0.00286677193820794,0.00260429481060206,0.0121522140684732,0.0444933276638041,0.0608015323646952,0.0259683254393692,0.0589393890535521,0.034961690444899,0.0713124542974257,0.0860223779735765,0.076320917626377,0.051882669317288,0.0322726020662965,0.0546983032108307,0.0675040989647006,0.0567931248725741,0.0634076415187159,0.0568671362453404,0.0802175335358611,0.0599135945874104
"2018-09-11",0.00261051110558486,0.00497062097473344,0.0117926910716044,0.0462904812825673,0.0645556842948037,0.0292881951660155,0.0578600640037923,0.0387580623847364,0.0713571523930323,0.0768423549096426,0.0764965992398814,0.0478826733971705,0.0335556981238518,0.0526432990924721,0.0699263016600645,0.0587228459948912,0.0681284737571875,0.0487006806848024,0.0801795427243286,0.0594380677388374
"2018-09-12",0.00399886093372618,0.00308127805266085,0.0125714409549127,0.0483233701183054,0.0713916188020986,0.0288252007556912,0.0572521753302749,0.0365894457122342,0.0728786303174511,0.0879845312105553,0.0776941507354916,0.0449785209658364,0.0263451410059482,0.0507954630465966,0.0674269465645196,0.0560991778840012,0.0632427769036126,0.0523237190751625,0.077043745440203,0.0611538061907179
"2018-09-13",0.00356011444545341,0.00282915710057658,0.0137368794685887,0.0513238166169505,0.0717885664627617,0.0314656818495692,0.057828038392198,0.0353759518017887,0.0761256463706619,0.0887729000724706,0.0757575974496119,0.0419782532745834,0.0242050278935317,0.0506989516516749,0.065776555033289,0.0584340525753213,0.0578741476021586,0.0519791206588028,0.0789728481349129,0.0615166931450941
"2018-09-14",0.00336091018021543,0.00355479203651459,0.0121362861464816,0.0574038366528223,0.0735540042045149,0.0329130485345286,0.0496655081502371,0.0370875303246049,0.0740011917876763,0.0897453524055642,0.0772152978369638,0.0363832522980196,0.0220903127123355,0.0527234810389957,0.0703482833542338,0.0588154414468562,0.0521818489844947,0.0530072275146665,0.0824674095501345,0.0613449848401395
"2018-09-15",0.00378172579760404,0.00299125876456813,0.0101917539797292,0.0458672187077158,0.0751386580760749,0.031824137231936,0.0443181543346728,0.0430796423012433,0.0669943220706478,0.0858498132601409,0.0762058670048806,0.0346375238470292,0.0211953693737272,0.0537955074583227,0.0738120254183635,0.0642954185417031,0.0589196037754881,0.0553983578719592,0.0884055297514221,0.0632981124327714
"2018-09-16",0.00249008462628273,0.00315388415316964,0.0110076654028088,0.049165284296772,0.080786975197043,0.039151342311625,0.0388164943081442,0.0506746509360893,0.0737015402401955,0.089572954882,0.0791286625726817,0.0290110738523293,0.0165017252839138,0.0512899433037539,0.0749833893683346,0.0611658323744807,0.0501073535115136,0.0517945777336765,0.0833691724462185,0.0641273931989674
"2018-09-17",0.00302224007194875,0.00368424542817453,0.0108407197784336,0.0476329613636217,0.0699892692419898,0.0325201139368989,0.0355413670592259,0.0463203343145878,0.0675587435355332,0.085988509051879,0.0875657490872433,0.0297399884893452,0.0169151219998658,0.053160395840781,0.0745745663731686,0.0668840227802127,0.0528649608848557,0.0552968604601448,0.0895542547948547,0.070345575507235
"2018-09-18",0.00372892602469824,0.00469806613466887,0.0106329238131132,0.0445004691908973,0.0706383614756454,0.0343451261052471,0.0266913592806061,0.052500266607575,0.0700433674311969,0.0714523518782431,0.0958990584499089,0.0231233251594514,0.017057575809716,0.0581449992924807,0.087299463292519,0.0715207360662987,0.0376681434409993,0.0560765175351717,0.0886138352743439,0.0753651277372195
"2018-09-19",0.00423260107734862,0.00418964147238494,0.00832543768363309,0.0389382433820741,0.0619226723276732,0.0251938051812285,0.0253977001210931,0.0373879951887579,0.0644256333207891,0.0673408008267961,0.0972361310067974,0.0231768349140651,0.0220353115330948,0.0680378997648017,0.0817915652044141,0.0814519638662819,0.0354139293844119,0.067530377710437,0.10014192344752,0.0858295325863975
"2018-09-20",0.00363748988702252,0.00327945061576574,0.00691488818850093,0.0340105728221491,0.0535715505807519,0.0186013165130743,0.0249730615052265,0.0383775089050921,0.0506945659573138,0.0591900416426644,0.101805117515139,0.0254955334269485,0.0245708001539881,0.0653355614420017,0.0805613031711749,0.088473667112619,0.0374136436765986,0.0868748745073805,0.0986252835160272,0.097593768860561
"2018-09-21",0.00294833750948252,0.00286150736642105,0.00702164873734746,0.0221808230439936,0.0415694192858012,0.0172101431081308,0.0246424057365643,0.0344161329882167,0.0396640818927328,0.0432550575945837,0.106718380392836,0.0265288015236889,0.0291054629074162,0.0817983952116249,0.0861100352571759,0.0964589378967408,0.0335295014975628,0.0907045299417553,0.111102806420788,0.102173591687136
"2018-09-22",0.00235133505773465,0.00289524101995345,0.00744682341786635,0.0222688182791042,0.0383636033618383,0.0132015621306778,0.02436329527918,0.0279107784403427,0.0361067622927203,0.0458354111200297,0.10269676317178,0.0294425881132353,0.0322274926812142,0.0790952307652738,0.092530223263237,0.0965951298118694,0.0340647311578263,0.0901727160252624,0.11550136836704,0.106930126243815
"2018-09-23",0.00225332610547139,0.00282273296196,0.00825540243266405,0.0169540985169706,0.032389047254777,0.0106287103076115,0.0245020540443088,0.028328932648774,0.0297267798059143,0.0373237671596983,0.110863653621159,0.027799690255478,0.0345460912254809,0.0813640816357638,0.103941141169128,0.102820269336711,0.0345454380739654,0.0969839396935776,0.113933473118404,0.100017370632182
"2018-09-24",0.0019804253825449,0.00250794565362926,0.0072097141474936,0.0138300805725508,0.0275003175521555,0.00956053265720911,0.0248000459980991,0.0251090926228062,0.024958798625831,0.0339382974236758,0.11238134023075,0.0290554133018014,0.0396604070495001,0.0839557023199362,0.0904393008878659,0.106240247714107,0.0360155074020035,0.098985473335915,0.122702295125062,0.109169061997063
"2018-09-25",0.00175993124895982,0.00195410148455381,0.00602130777130831,0.0124774379245227,0.0246814074277028,0.00850653481997904,0.0310732153998878,0.0234041620717885,0.0237397177918035,0.0353286451888843,0.111031864036689,0.0322387722067004,0.0411471369733155,0.0810298060111165,0.0939345460349687,0.109494699638698,0.0382258688721128,0.0925547919617918,0.117584125984373,0.113811927150843
"2018-09-26",0.00175923884728078,0.00162387883454037,0.00483099719020168,0.0101060779160743,0.0219975953352448,0.00828554009592309,0.029840705193076,0.0212535145492968,0.019826309098677,0.0329175210185129,0.105764071999418,0.0363365349063712,0.0624763345164354,0.0824475733896055,0.0902062202886348,0.105043673230633,0.0428172540117192,0.104838324360889,0.114361345833824,0.103267289383642
"2018-09-27",0.00164314318053242,0.0016201621716292,0.00386645083102583,0.0108875377340434,0.0213752011082622,0.00743275348382855,0.0366396335338033,0.0161289092806718,0.0202683004723441,0.0332954730948653,0.103571204073325,0.0483345784717255,0.050392610209226,0.0895711131196013,0.10258637662763,0.0989426484079852,0.0605041559901735,0.0825355971313829,0.110452788544201,0.0999513625337428
"2018-09-28",0.00180902023917522,0.00213372429244891,0.00402823887109967,0.011246780999414,0.0238147904096905,0.0100149389297271,0.0510991151213233,0.0234632147884088,0.0217346833038493,0.0392316455348045,0.089556683578802,0.0613021432357807,0.066797870590191,0.0794751858423745,0.0851233211845329,0.086394167551612,0.0775639269558293,0.0854086878335092,0.0920500075034727,0.0877518532339544
"2018-09-29",0.00221818653631912,0.00159179053165128,0.00410324471611796,0.0136574791235158,0.0268630135980463,0.0121259169414271,0.055145919649404,0.0236437350736624,0.0257543380799024,0.0543424970128939,0.0817199238278365,0.0659557752232397,0.0645003354159712,0.0776727911920744,0.0808794098890294,0.0784342632070221,0.0779415505655785,0.0811134022645829,0.0882871378550949,0.0840492892966302
"2018-09-30",0.00181887318190555,0.00294365302599194,0.00402309564598693,0.013899196196849,0.0283994919151534,0.0123630528042327,0.058354349650413,0.0224744335416666,0.02668073957184,0.0575500827928289,0.0804698245572014,0.0676912521597717,0.0680217350192819,0.0755355668911208,0.0774142307507411,0.0770403025348116,0.0787422945564196,0.0803908913278829,0.0845364491661216,0.0816504847097793
"2018-10-01",0.00194143896785514,0.00238344831866769,0.00492377119569314,0.0120247907172604,0.0229748545227562,0.0148352834342326,0.0768367905812626,0.0242656095937877,0.022602352911593,0.0420228984503892,0.0771452046263647,0.0749567699164424,0.0724418363314678,0.0794843534552613,0.0827287414930865,0.0733415971396782,0.082918777265226,0.0795615296917314,0.0795740094170451,0.073035941970199
"2018-10-02",0.00209124085754495,0.00174404662256802,0.00622205828934493,0.0131794706476244,0.0219447708134308,0.0148104363738669,0.0740566637843852,0.0206046486265043,0.0185112075303408,0.0544752336947345,0.0728916646327361,0.0789993225962424,0.0813037115815365,0.0790797614534613,0.0797434012207865,0.068295928771407,0.0857658133629723,0.080786421627436,0.0766574475028991,0.0688367500101781
"2018-10-03",0.00219233530455547,0.00192431125465173,0.006956873193709,0.0141159635184846,0.0207629240348128,0.0189002718875337,0.0766918031936987,0.0197381102919303,0.0160146955506043,0.0405072237174324,0.0746389908047434,0.0834477550494012,0.0825686398935064,0.0798077655974799,0.0817096870811065,0.0663253012154567,0.0848565911145153,0.0814267768496404,0.0782726331626873,0.0691413472840501
"2018-10-04",0.00199051058924188,0.00181029095173338,0.00874024638220704,0.0165218878255416,0.0201657301617386,0.0201203050792314,0.0809256270535788,0.023146744393732,0.00950160476592068,0.0385194533793681,0.0690359909226396,0.0843421523101513,0.0866929628189174,0.0806191621364567,0.0799892534305987,0.0618520130241711,0.0889105519733433,0.0844920185995348,0.0732692358571016,0.0693542583447919
"2018-10-05",0.0019826044959351,0.00179562518134213,0.00994745554186601,0.0208720627793522,0.0257653589644133,0.0151410450565884,0.0770363255737198,0.0187076460802366,0.00997109971873358,0.0423188041698828,0.0683441649765749,0.0869412349536012,0.092216354420132,0.080548557817807,0.0778065161928924,0.0583351795576556,0.0922454259669778,0.0815260897105865,0.0702417374088428,0.0682567114328597
"2018-10-06",0.00221391654717801,0.00192229577093697,0.00975980878576763,0.0243416472229804,0.0356492723418715,0.0200297632650413,0.0776975183744423,0.0249071100794884,0.0103310119486775,0.0581720721453213,0.0610996715627552,0.0863473851771445,0.08806305818981,0.0784433181591323,0.078924472855508,0.0518407087407929,0.0893071454253791,0.0785966265083194,0.0662596381876486,0.0560935587118046
"2018-10-07",0.00141721298876316,0.00124007398643075,0.0109524997100646,0.0327320024489892,0.0356011190681709,0.0175529671511146,0.0772890592422682,0.0184812653327934,0.0096631473031331,0.0625350842872198,0.0627906598547739,0.0905208312101374,0.0861889583562483,0.0731277368549812,0.0807358505693739,0.052592562862402,0.0870391887756148,0.0781822493929382,0.0659236445857802,0.0554338860188022
"2018-10-08",0.00155894261048393,0.00163693228267823,0.014029349816037,0.0340359178354096,0.033732545387468,0.0185335930103013,0.0798842442229127,0.0162124905057454,0.00915402873976945,0.0504663025128982,0.0631589142190541,0.0896151349901075,0.089349816437912,0.0752573431015786,0.0822211876595401,0.0528721071084573,0.0907213835587976,0.0797563807356409,0.0643727438275891,0.0534306414376189
"2018-10-09",0.0013757210623121,0.00197635607060424,0.010262534081206,0.0322150817712244,0.0394874165320731,0.020060668161617,0.078154309705779,0.0223027371319661,0.00901396568265934,0.0611719457594961,0.0587155086399072,0.08875646488312,0.0874127776220142,0.0761158706886168,0.0788301654686943,0.0510773919086668,0.0905512796101765,0.0744781131594522,0.0655637957772692,0.0524778962831452
"2018-10-10",0.00154327792552121,0.00122624049793937,0.0130939475259894,0.037193887992478,0.0404888132908304,0.018345913292208,0.072521453942849,0.0175361577547855,0.00908577068989621,0.0693006551966371,0.0566091203694719,0.0895776747741396,0.0875472612080734,0.0757061546953495,0.0755123162169187,0.049883833526445,0.088622261665131,0.0783679390925395,0.0616904116494437,0.0561469086933533
