"","timexxx","coeff"
"174","2018-06-28",0.0770656078714537
"175","2018-06-29",0.0760661398603285
"176","2018-07-02",0.0760624336555863
"177","2018-07-03",0.0782989975611496
"178","2018-07-05",0.0768171053374552
"179","2018-07-06",0.0775371509968216
"180","2018-07-09",0.079447107654871
"181","2018-07-10",0.0808570109008986
"182","2018-07-11",0.0797609012345627
"183","2018-07-12",0.0768391621869627
"184","2018-07-13",0.0796390612248748
"185","2018-07-16",0.0803355874155526
"186","2018-07-17",0.0837805633583091
"187","2018-07-18",0.0804722442786932
"188","2018-07-19",0.0803825538818582
"189","2018-07-20",0.0786087525411968
"190","2018-07-23",0.0793765972339393
"191","2018-07-24",0.0838393561712688
"192","2018-07-25",0.0807698382768996
"193","2018-07-26",0.082556782756331
"194","2018-07-27",0.0810319106308356
"195","2018-07-30",0.0808247225174949
"196","2018-07-31",0.0861761826227557
"197","2018-08-01",0.0857290412661838
"198","2018-08-02",0.0861141202638879
"199","2018-08-03",0.0855289519218718
"200","2018-08-06",0.087068960113063
"201","2018-08-07",0.0919988221078953
"202","2018-08-08",0.0931900975912415
"203","2018-08-09",0.0961964765119909
"204","2018-08-10",0.100658833712054
"205","2018-08-13",0.0956063956133516
"206","2018-08-14",0.098415146733264
"207","2018-08-15",0.0931735316843617
"208","2018-08-16",0.0990658659329713
"209","2018-08-17",0.0966994676045469
"210","2018-08-20",0.0972436833590528
"211","2018-08-21",0.0949675108493012
"212","2018-08-22",0.0978504971804961
"213","2018-08-23",0.10024319658854
"214","2018-08-24",0.0978101160202388
"215","2018-08-27",0.0992614862304155
"216","2018-08-28",0.107030341534239
"217","2018-08-29",0.10471139715423
"218","2018-08-30",0.105182889405623
"219","2018-08-31",0.102108294779282
"220","2018-09-04",0.116473606360201
"221","2018-09-05",0.11059601420538
"222","2018-09-06",0.111284036397528
"223","2018-09-07",0.1117662595834
"224","2018-09-10",0.110588497431967
"225","2018-09-11",0.10705453753358
"226","2018-09-12",0.109123948973025
"227","2018-09-13",0.11200890237201
"228","2018-09-14",0.110738191867185
"229","2018-09-17",0.111717032368242
"230","2018-09-18",0.1196808824359
"231","2018-09-19",0.115388390192502
"232","2018-09-20",0.115060834255803
"233","2018-09-21",0.118994997055329
"234","2018-09-24",0.116386612269289
"235","2018-09-25",0.116042063074905
"236","2018-09-26",0.122047434468232
"237","2018-09-27",0.122109044947343
"238","2018-09-28",0.120914446053614
"239","2018-10-01",0.119455192445615
"240","2018-10-02",0.120454280495988
"241","2018-10-03",0.122177522596164
"242","2018-10-04",0.121907868235512
"243","2018-10-05",0.11955036507527
"244","2018-10-08",0.118925762695299
"245","2018-10-09",0.117167538940087
"246","2018-10-10",0.129021558640186
"247","2018-10-11",0.130818139153359
"248","2018-10-12",0.127259650970214
"249","2018-10-15",0.129293159345905
"250","2018-10-16",0.13051187831086
"251","2018-10-17",0.127386482800139
"252","2018-10-18",0.126609709233247
"253","2018-10-19",0.103206807931151
